date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2022-03-21,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-21,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-22,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-22,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-23,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-23,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-24,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-24,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-25,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-26,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-27,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-27,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-28,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-27,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-28,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-27,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-28,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-03-31,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-01,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-01,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-02,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-03,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-04,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-04,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-05,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-06,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-07,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-07,8199.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-08,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-08,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-09,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-09,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-10,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-10,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-11,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-12,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-13,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-13,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-14,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-14,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-15,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-15,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-16,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-16,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-17,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-17,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-18,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-18,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-19,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-19,8399.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-20,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-21,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-22,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-22,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-23,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-23,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-24,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-24,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-25,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-25,8299.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-26,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-26,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-27,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-27,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-28,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-29,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-30,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-04-30,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-05-01,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-05-01,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-05-02,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-05-02,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
2022-05-03,7999.0,联想笔记本电脑 拯救者R9000P 16英寸高性能电竞游戏本(标压 8核 R7-5800H 16G 512G RTX3060 2.5k屏 165Hz),http://item.jd.com/100014794825.html,先涨后跌,降幅4%
