date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2022-01-29,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-01-29,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-01-30,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-01-30,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-01-31,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-01-31,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-01,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-01,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-02,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-02,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-03,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-03,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-04,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-04,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-05,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-05,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-06,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-06,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-07,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-07,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-08,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-08,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-09,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-09,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-10,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-10,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-11,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-11,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-12,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-12,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-13,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-13,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-14,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-14,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-15,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-15,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-16,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-17,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-18,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-18,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-19,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-19,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-20,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-20,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-21,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-21,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-22,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-23,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-24,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-24,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-25,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-25,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-26,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-27,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-28,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-02-28,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-01,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-02,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-03,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-03,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-04,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-04,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-05,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-05,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-06,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-07,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-08,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-08,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-09,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-09,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-10,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-11,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-12,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-12,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-13,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-13,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-14,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-14,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-15,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-15,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-16,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-16,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-17,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-17,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-18,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-18,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-19,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-19,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-20,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-20,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-21,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-22,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-23,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-24,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-25,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-25,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-26,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-26,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-27,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-27,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-28,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-27,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-28,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-27,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-28,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-27,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-28,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-03-31,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-01,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-01,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-02,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-02,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-03,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-03,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-04,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-04,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-05,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-05,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-06,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-06,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-07,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-07,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-08,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-08,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-09,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
