date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2021-11-18,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-19,8988.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-19,8988.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-20,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-20,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-21,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-21,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-22,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-23,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-24,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-24,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-25,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-25,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-26,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-26,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-27,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-27,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-28,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-28,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-29,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-29,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-30,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-11-30,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-01,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-01,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-02,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-02,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-03,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-03,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-04,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-04,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-05,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-05,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-06,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-06,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-07,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-07,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-08,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-10,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-11,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-11,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-12,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-12,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-13,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-13,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-14,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-15,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-16,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-16,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-17,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-17,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-18,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-18,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-19,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-20,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-21,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-21,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-22,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-22,8499.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-23,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-24,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-25,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-25,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-26,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-26,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-27,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-27,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-28,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-28,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-29,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-29,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-30,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-29,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-30,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2021-12-31,8999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-01,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-01,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-02,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-02,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-03,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-03,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-04,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-04,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-05,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-05,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-06,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-06,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-07,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-07,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-08,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-08,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-09,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-09,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-10,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-10,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-11,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-11,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-12,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-12,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-13,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-13,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-14,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-14,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-15,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-15,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-16,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-16,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-17,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-17,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-18,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-18,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-19,7969.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-19,7969.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-20,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-20,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-21,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-21,7999.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
2022-01-22,8699.0,京品电脑戴尔(DELL)游匣G15 15.6英寸游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 165Hz 100%sRGB)黑,http://item.jd.com/100012622295.html,上涨,降幅6%
