date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2021-09-15,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-16,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-17,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-17,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-18,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-18,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-19,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-19,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-20,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-20,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-21,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-21,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-22,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-22,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-23,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-23,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-24,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-25,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-26,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-26,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-27,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-28,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-29,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-29,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-30,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-09-30,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-01,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-01,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-02,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-03,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-04,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-04,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-05,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-05,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-06,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-06,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-07,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-07,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-08,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-08,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-09,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-09,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-10,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-10,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-11,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-11,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-12,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-12,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-13,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-13,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-14,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-14,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-15,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-15,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-16,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-16,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-17,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-17,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-18,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-18,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-19,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-19,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-20,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-20,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-21,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-21,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-22,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-23,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-24,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-24,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-25,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-25,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-26,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-26,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-27,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-27,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-28,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-28,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-29,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-29,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-30,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-29,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-30,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-10-31,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-01,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-01,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-02,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-03,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-04,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-04,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-05,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-05,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-06,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-06,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-07,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-07,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-08,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-08,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-09,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-10,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-11,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-11,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-12,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-12,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-13,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-13,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-14,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-14,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-15,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-15,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-16,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-16,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-17,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-17,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-18,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-18,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-19,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-19,8299.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-20,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-20,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-21,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-21,8499.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
2021-11-22,8999.0,京品电脑机械革命钛钽PLUS 17.3英寸165Hz电竞游戏笔记本电脑(11代英特尔酷睿i7-11800H 16G 512G RTX3060 2.5K),http://item.jd.com/100021647694.html,上涨,降幅10%
